ID_1,LIB_1,AU2010,LIBAU2010,SURF_1,POP2010_1,MEN2010_1,ID_2,LIB_2,DEP,SURF_2,POP2010_2,MEN2010_2,geometry
91280,Saint-Pierre-du-Perray,001,Paris,11.698503,8350.0,2809.68,91280,Saint-Pierre-du-Perray,91,11.698503,8350.0,2809.68,"POLYGON ((2.485775099171499 48.61531683103274, 2.508400580915246 48.62007146303089, 2.510679727856124 48.62292324436388, 2.50522271224493 48.63185138646447, 2.521412692353969 48.63188069464325, 2.517496134822972 48.62981454494005, 2.526205839087057 48.61504360360788, 2.542513378303531 48.60880092862778, 2.541451017815064 48.5968872576355, 2.518277161506386 48.58325805827555, 2.511224235340942 48.58635959226755, 2.508873837388005 48.58402894872959, 2.504735923766989 48.58580208168051, 2.49956169976864 48.60503052102777, 2.490357955561844 48.60735720864061, 2.485775099171499 48.61531683103274))"
77670,Saint-Mammès,001,Paris,24.483625,5831.0,2272.126,77670,b'Saint-Mamm\xe8s',77,24.483625,5831.0,2272.126,"POLYGON ((2.808485294619987 48.40112701348006, 2.830790059227229 48.41820061385038, 2.832431626330241 48.42472548538101, 2.867002759995783 48.4265953767588, 2.884425995897301 48.43338833420037, 2.895281872279183 48.42610213859491, 2.891464426509162 48.41585136154134, 2.882279841987005 48.40743978718473, 2.877738910346197 48.39016166346558, 2.856587568763799 48.3798638816016, 2.846176041444644 48.37907701554515, 2.83879593586233 48.3857605195743, 2.823448377404806 48.38286001403556, 2.814857127421021 48.3795629985221, 2.802374278036902 48.38784693344987, 2.81185633788373 48.39162289407486, 2.808485294619987 48.40112701348006))"
77250,Écuelles,001,Paris,62.538578,13752.0,5640.1937,77250,b'\xc9cuelles',77,62.538578,13752.0,5640.1937,"POLYGON ((2.859227909078551 48.31161565739301, 2.859046440525065 48.30851207332159, 2.869729707524727 48.3028198750896, 2.871221653526198 48.29392281840492, 2.855764310345978 48.28114729626218, 2.839144362621778 48.28481421745644, 2.824449759867051 48.29308881261815, 2.805457830298542 48.29170950965671, 2.803196621326938 48.29792284166705, 2.777660952751863 48.30350138807337, 2.78208899929309 48.30536247910528, 2.782276597853197 48.31224639841746, 2.77329838448524 48.32062380358858, 2.772772928734232 48.32994402231546, 2.764616475685873 48.3375035997387, 2.772874250266677 48.3408934852232, 2.784917938782438 48.33586807860242, 2.793782111394914 48.34346849076927, 2.794036780801137 48.3471938307039, 2.802334389691523 48.36212499165983, 2.79633466156032 48.37073347055775, 2.780594759300957 48.37940561042002, 2.778296264506922 48.38960405468133, 2.789716664918398 48.39131619726216, 2.791822950883831 48.38809027463285, 2.802374278036902 48.38784693344987, 2.814857127421021 48.3795629985221, 2.823448377404806 48.38286001403556, 2.83879593586233 48.3857605195743, 2.846176041444644 48.37907701554515, 2.857074917697898 48.36914914855495, 2.858468487448693 48.36308739106673, 2.877699818073941 48.35486786671437, 2.879157306857623 48.34921923612085, 2.87078089065595 48.34714019193912, 2.870936388084331 48.34416258314788, 2.877033270247191 48.33995010089814, 2.868451086510261 48.33384047683563, 2.870495631925383 48.31496657298745, 2.868776615365525 48.31188790683851, 2.859227909078551 48.31161565739301))"
77710,Lorrez-le-Bocage-Préaux,001,Paris,131.445439,5500.0,2074.5636,77710,b'Lorrez-le-Bocage-Pr\xe9aux',77,131.445439,5500.0,2074.5636,"POLYGON ((2.955402360038203 48.19251874133745, 2.934748335806025 48.17882262606321, 2.911907671951084 48.19235852728062, 2.909737341386425 48.202471064918, 2.899977935555333 48.20290428130524, 2.890895270717948 48.21499814863473, 2.877199077121614 48.21107050955369, 2.863309898379371 48.21477132215681, 2.86213101713477 48.21752328774429, 2.825367665317025 48.20359131505006, 2.807022461058635 48.21028352450796, 2.795159017179187 48.22175388845831, 2.805180602066563 48.22807891428359, 2.809094981522405 48.24034007093188, 2.774538003067923 48.24849332009126, 2.774199504332842 48.25184937698646, 2.760789434867572 48.25609637892526, 2.752074092329863 48.26421282290368, 2.74486600069653 48.27221442655013, 2.751899022082025 48.27572882670358, 2.791675122783595 48.27532887980863, 2.806117213516081 48.28839083261642, 2.805457830298542 48.29170950965671, 2.824449759867051 48.29308881261815, 2.839144362621778 48.28481421745644, 2.855764310345978 48.28114729626218, 2.871221653526198 48.29392281840492, 2.889885484634674 48.28606065320471, 2.900791469812715 48.28611524262128, 2.905119008764514 48.28586655079517, 2.919993397725198 48.27440517059416, 2.929067709393877 48.27116364287258, 2.946508095765631 48.2712891533367, 2.958995479969972 48.2611364620691, 2.990107271061381 48.2733344406709, 2.99886861904496 48.26874600684791, 3.003085183578819 48.26294339532141, 2.98957159193684 48.25253204507711, 2.986386522340569 48.22169675544084, 2.982213249632998 48.21965347858346, 2.98179822242397 48.21318389800383, 2.988961494733969 48.20901954655103, 2.971679440212936 48.20336582072414, 2.970957641891487 48.1941876283966, 2.955402360038203 48.19251874133745))"
77830,Valence-en-Brie,001,Paris,42.318623,2353.0,795.531,77830,Valence-en-Brie,77,42.318623,2353.0,795.531,"POLYGON ((2.92706264679875 48.43510443543075, 2.924808204785823 48.43269208766604, 2.913055632692088 48.42708824500016, 2.901273615211935 48.43115386380732, 2.895281872279183 48.42610213859491, 2.884425995897301 48.43338833420037, 2.868466612153279 48.44153160092743, 2.85980396545004 48.45000497995989, 2.846889295921474 48.45459452820064, 2.846910950129219 48.46094647934479, 2.839821866569409 48.46560588106405, 2.842512127128006 48.47532571849504, 2.832665836718779 48.4825990817972, 2.840276999395814 48.48088150696701, 2.843660779123865 48.48501573807611, 2.883550679683239 48.4800958590922, 2.889287005202356 48.47466712488195, 2.894400613029045 48.47457273497727, 2.90500833216761 48.47447455019658, 2.913378330829319 48.48545556277661, 2.913260504705192 48.49165421751054, 2.920304800356409 48.49632778730371, 2.939086178107151 48.50091764914909, 2.936718340704286 48.48905092711433, 2.942825681514511 48.47278906896578, 2.96266695362711 48.46308072473121, 2.965186657173216 48.43602102147776, 2.957663146414164 48.44479890879617, 2.952617692680982 48.44553501343444, 2.938179837729284 48.44226297989834, 2.92706264679875 48.43510443543075))"
77940,Voulx,001,Paris,106.236162,6249.0,2416.2296,77940,Voulx,77,106.236162,6249.0,2416.2296,"POLYGON ((3.024963093956056 48.27601390780953, 3.043762487313002 48.27192302067994, 3.047569816578664 48.24969814083001, 3.032641694648121 48.2488936902165, 3.012805417179105 48.2221021506911, 3.005990588870083 48.20942413913826, 2.99711936521669 48.20634725563585, 2.988961494733969 48.20901954655103, 2.98179822242397 48.21318389800383, 2.982213249632998 48.21965347858346, 2.986386522340569 48.22169675544084, 2.98957159193684 48.25253204507711, 3.003085183578819 48.26294339532141, 2.99886861904496 48.26874600684791, 2.990107271061381 48.2733344406709, 2.958995479969972 48.2611364620691, 2.946508095765631 48.2712891533367, 2.929067709393877 48.27116364287258, 2.919993397725198 48.27440517059416, 2.905119008764514 48.28586655079517, 2.900791469812715 48.28611524262128, 2.889885484634674 48.28606065320471, 2.922065514955121 48.33140416587063, 2.915405090632744 48.33673548076509, 2.932306637524533 48.3521666896826, 2.938563969886248 48.35658808303684, 2.940032242677766 48.35959411354185, 2.953882447843787 48.36109370601427, 2.96444702979531 48.37042648852546, 2.975563916879478 48.35975886143553, 2.994533647309825 48.35462465519716, 3.000067473463971 48.33847557891437, 3.004939348519666 48.33870004164434, 3.011256267969728 48.34324327862317, 3.005737128732656 48.35205120682551, 3.013945932615365 48.36335071675021, 3.023476958901473 48.35929157724195, 3.041407643064455 48.36350665083413, 3.049451175720059 48.36003081988646, 3.038478794933563 48.34460438596842, 3.040382310220827 48.32894958326688, 3.015684639904554 48.30731690373294, 3.027334144622053 48.30072933843186, 3.020131920169351 48.29647484119674, 3.029765986290585 48.28584673195427, 3.024963093956056 48.27601390780953))"
89340,Villeneuve-la-Guyard,001,Paris,67.26825,8696.0,3361.052,89340,Villeneuve-la-Guyard,89,67.26825,8696.0,3361.052,"POLYGON ((3.123531456292633 48.33331819440606, 3.136747729280901 48.3354628312865, 3.13631446684101 48.32948018431, 3.14091216227054 48.32853064657369, 3.150338344131652 48.32669268532293, 3.15961342939988 48.32876711152137, 3.159658794952891 48.3174307835405, 3.174004517380856 48.31933587375332, 3.1633379150045 48.3030034302821, 3.136644700781933 48.28562769998289, 3.126962962960316 48.27322177278553, 3.122701713456991 48.27221864383725, 3.112483202440017 48.27135600330098, 3.100936322605109 48.28014783402163, 3.081845697338991 48.28689307916392, 3.076723974689224 48.28756213632235, 3.068803891819218 48.28311303603793, 3.044692421697079 48.28858618550525, 3.029765986290585 48.28584673195427, 3.020131920169351 48.29647484119674, 3.027334144622053 48.30072933843186, 3.015684639904554 48.30731690373294, 3.040382310220827 48.32894958326688, 3.038478794933563 48.34460438596842, 3.049451175720059 48.36003081988646, 3.066701936091417 48.35771844036151, 3.08061119311667 48.36083234413001, 3.088840149874138 48.35741591798303, 3.098777127509754 48.35775002256558, 3.099601800364365 48.3516051530836, 3.103418725883294 48.34951440976359, 3.108779041153888 48.34456986422664, 3.10461932394543 48.3356577880993, 3.116685266846369 48.33688783734584, 3.123531456292633 48.33331819440606))"
77540,Rozay-en-Brie,001,Paris,114.063078,7775.0,2815.5395,77540,Rozay-en-Brie,77,114.063078,7775.0,2815.5395,"POLYGON ((3.055310455479348 48.70720672761023, 3.060130277847713 48.69093316200459, 3.049255275833039 48.68420978399744, 3.043746652646282 48.67470567373596, 3.050877738822902 48.6629909593442, 3.041612881024745 48.65628438006551, 3.043049369530609 48.6532436767986, 3.027555956559712 48.64587259930752, 3.017320303675497 48.64647776634408, 3.012339702894124 48.64711616572851, 3.003189198472604 48.63912985426463, 2.990351797504869 48.63391227126304, 2.986295581823157 48.62466535249848, 2.961560340778406 48.62438954811433, 2.95604729157883 48.63013557681504, 2.946545153911696 48.63262388128669, 2.928315173813548 48.626784751644, 2.9206896088106 48.63505578456654, 2.926450151305099 48.64027671248138, 2.929582081354444 48.65303271765737, 2.921787239985558 48.65467390491041, 2.914243050496063 48.6524388593356, 2.898940393193368 48.6745177360839, 2.896102873881883 48.68112634238566, 2.898888925205354 48.69397213788083, 2.91256864131915 48.69589041067342, 2.914622808515859 48.70199054446742, 2.917663821687835 48.70438474889245, 2.905316608235941 48.70886383804763, 2.922851163970456 48.7250392515336, 2.912373834496719 48.73112943366419, 2.912750191329308 48.74121320739324, 2.927070788820373 48.75063881872713, 2.94110278003417 48.75385797656109, 2.937196984526314 48.75609495774171, 2.936772187266685 48.7591172571388, 2.941069538055139 48.76017161603305, 2.950344841468763 48.76127278253259, 2.953915329062792 48.75542802849129, 2.9677805102393 48.74869635233126, 2.969367482256235 48.73169758853389, 2.999198012981344 48.72801447386027, 3.00339805743184 48.72664694511676, 3.009582503682149 48.71239114978678, 3.018131445178016 48.71567317919083, 3.02924014585939 48.72226343438204, 3.062055596737439 48.72214268154055, 3.055310455479348 48.70720672761023))"
77133,Féricy,001,Paris,25.254481,1315.0,480.259,77133,b'F\xe9ricy',77,25.254481,1315.0,480.259,"POLYGON ((2.816248758769309 48.44871242254841, 2.812023633982957 48.45037061597072, 2.797765593937109 48.44804340680856, 2.789098599270784 48.4510517555233, 2.785382039885265 48.45707250636476, 2.78036886130987 48.46911808007215, 2.791641806643669 48.47830541046461, 2.811576210380145 48.48100177636454, 2.82615863270878 48.47811805595398, 2.832665836718779 48.4825990817972, 2.842512127128006 48.47532571849504, 2.839821866569409 48.46560588106405, 2.846910950129219 48.46094647934479, 2.846889295921474 48.45459452820064, 2.85980396545004 48.45000497995989, 2.868466612153279 48.44153160092743, 2.884425995897301 48.43338833420037, 2.867002759995783 48.4265953767588, 2.832431626330241 48.42472548538101, 2.820628730259756 48.42562586660199, 2.816248758769309 48.44871242254841))"
77430,Champagne-sur-Seine,001,Paris,7.282854,6485.0,2713.99,77430,Champagne-sur-Seine,77,7.282854,6485.0,2713.99,"POLYGON ((2.787827873143752 48.41419957053229, 2.801192159112996 48.41799235913587, 2.803886974775077 48.42403358316435, 2.805862630075757 48.42676330110576, 2.820628730259756 48.42562586660199, 2.832431626330241 48.42472548538101, 2.830790059227229 48.41820061385038, 2.808485294619987 48.40112701348006, 2.81185633788373 48.39162289407486, 2.802374278036902 48.38784693344987, 2.791822950883831 48.38809027463285, 2.789716664918398 48.39131619726216, 2.796857654283162 48.4067127799341, 2.787827873143752 48.41419957053229))"
77850,Héricy,001,Paris,10.933265,2548.0,1008.0,77850,b'H\xe9ricy',77,10.933265,2548.0,1008.0,"POLYGON ((2.768198532871281 48.45553773164164, 2.771011817209511 48.46171443588594, 2.785382039885265 48.45707250636476, 2.789098599270784 48.4510517555233, 2.797765593937109 48.44804340680856, 2.812023633982957 48.45037061597072, 2.816248758769309 48.44871242254841, 2.820628730259756 48.42562586660199, 2.805862630075757 48.42676330110576, 2.78026073772428 48.43007382755119, 2.770128197204285 48.43821442315264, 2.750860275081286 48.44406834016669, 2.768198532871281 48.45553773164164))"
77134,Les  Ormes-sur-Voulzie,001,Paris,12.708633,830.0,307.166,77134,Les  Ormes-sur-Voulzie,77,12.708633,830.0,307.166,"POLYGON ((3.198839160315748 48.45506665032615, 3.201441936643391 48.45991996422674, 3.204104073361918 48.46290306130709, 3.200652954334246 48.46943949852253, 3.216259956073516 48.47830046086678, 3.218830995388852 48.48490787084589, 3.228909777069507 48.48428568877288, 3.234759651487003 48.47881454589208, 3.235270985508607 48.47226358754375, 3.239619679004806 48.47060846006556, 3.252813328581866 48.44580595327448, 3.233400344235003 48.43784830981849, 3.224751188760444 48.4388989603972, 3.215804943214267 48.44640988729763, 3.205947449825918 48.44650796329002, 3.198839160315748 48.45506665032615))"
77680,Roissy-en-Brie,001,Paris,13.50173,22321.0,7749.36,77680,Roissy-en-Brie,77,13.50173,22321.0,7749.36,"POLYGON ((2.62611160729867 48.78721273049904, 2.626483444855905 48.79054166340828, 2.634392226276785 48.79429792625423, 2.627456411490562 48.8028562984239, 2.628139070421774 48.80461260670123, 2.65152880086909 48.80883830181722, 2.656466426623016 48.80342075785579, 2.676112331275948 48.80128985989076, 2.680587383773203 48.79524865842683, 2.695490403363442 48.79340790420996, 2.705019092707357 48.78154255115604, 2.704984221219851 48.77817798761352, 2.699949933153594 48.77777057335719, 2.670030975381489 48.7812346568939, 2.668820817621587 48.7746116062928, 2.649115666310547 48.7747981924615, 2.62611160729867 48.78721273049904))"
77220,Tournan-en-Brie,001,Paris,83.859637,20671.0,7665.457,77220,Tournan-en-Brie,77,83.859637,20671.0,7665.457,"POLYGON ((2.785880527180864 48.7164620688246, 2.784377057354198 48.71498473702112, 2.797312835873635 48.70572479318224, 2.796289624583714 48.69608120831089, 2.802489464366536 48.6913155460362, 2.800054213397766 48.68524029472745, 2.78253581481548 48.67750965773357, 2.773058283909692 48.68001067531652, 2.757262396539102 48.69143917368591, 2.732484637413638 48.69629705638611, 2.722384214976928 48.69448388402699, 2.715929428554426 48.69486467048599, 2.721879145893343 48.70023951400844, 2.715449628163497 48.70565665561141, 2.695428606078208 48.70612867726392, 2.703344393314127 48.72903057209594, 2.708274275209171 48.74700452169753, 2.70395412017243 48.74854092487602, 2.714117817254464 48.76026654088546, 2.709814625222021 48.77334254688276, 2.71381707259926 48.77544733665219, 2.730177326395268 48.77980287957894, 2.734920645353609 48.78107272881287, 2.728018673363981 48.79729975352203, 2.733615239690671 48.80237577467182, 2.747802107477464 48.80490661170992, 2.75095544052494 48.81457265138074, 2.75547707879844 48.81441146576461, 2.763204018636032 48.8073310551253, 2.776907597567447 48.80908392149814, 2.796235055526827 48.79393740794925, 2.803116529140847 48.78107801987846, 2.813011389492978 48.77324253739511, 2.80196077955353 48.76664171353855, 2.795820381231035 48.75704305835132, 2.811795193760366 48.74837280971719, 2.817511893237899 48.73531328265515, 2.814311022144834 48.72910166060207, 2.799529998253738 48.72991461970258, 2.785880527180864 48.7164620688246))"
